icp,load1,load2,time
6556.0,20.024126256000024,-297.00957784556226,12.504478454589844
6557.0,19.367512196000213,-296.68127081556236,12.521780729293823
6556.0,19.367512196000213,-296.68127081556236,12.538537502288818
6555.0,19.69581922600012,-296.3529637855622,12.55527639389038
6553.0,18.710898135999948,-296.3529637855622,12.571999549865723
6553.0,18.382591106000042,-296.3529637855622,12.588631629943848
6554.0,19.367512196000213,-296.0246567555623,12.605282545089722
6555.0,19.69581922600012,-296.0246567555623,12.621907711029053
6555.0,18.054284076000137,-295.6963497255622,12.639020442962646
6557.0,20.024126256000024,-296.0246567555623,12.65715765953064
6556.0,20.680740315999834,-295.6963497255622,12.676013708114624
6555.0,18.710898135999948,-295.6963497255622,12.692924737930298
6556.0,19.69581922600012,-295.6963497255622,12.709632396697998
6556.0,18.710898135999948,-295.3680426955623,12.726242065429688
6556.0,18.710898135999948,-295.6963497255622,12.74293828010559
6555.0,19.69581922600012,-295.3680426955623,12.759586334228516
6557.0,19.367512196000213,-295.0397356655624,12.776333808898926
6556.0,19.69581922600012,-295.0397356655624,12.793024778366089
6555.0,18.710898135999948,-295.0397356655624,12.809641599655151
6555.0,19.039205165999853,-295.0397356655624,12.826260805130005
6555.0,19.367512196000213,-295.0397356655624,12.842849969863892
6554.0,19.69581922600012,-294.71142863556224,12.859463453292847
6553.0,19.039205165999853,-294.71142863556224,12.876074314117432
6554.0,19.69581922600012,-294.38312160556234,12.892764806747437
6553.0,19.039205165999853,-294.0548145755622,12.90939736366272
6554.0,18.710898135999948,-294.38312160556234,12.92691159248352
6554.0,19.367512196000213,-294.0548145755622,12.944222450256348
6554.0,18.710898135999948,-294.0548145755622,12.960946321487427
6554.0,19.69581922600012,-294.0548145755622,12.977789878845215
6555.0,18.382591106000042,-293.7265075455623,12.994897603988647
6554.0,17.725977045999777,-293.7265075455623,13.011613130569458
6556.0,18.382591106000042,-293.7265075455623,13.02832555770874
6556.0,19.69581922600012,-293.3982005155624,13.045129299163818
6553.0,19.367512196000213,-293.7265075455623,13.063299417495728
6552.0,18.710898135999948,-293.3982005155624,13.08154821395874
6554.0,21.009047346000195,-293.3982005155624,13.098725080490112
6555.0,19.69581922600012,-293.06989348556226,13.115545511245728
6556.0,18.382591106000042,-293.06989348556226,13.132221221923828
6555.0,17.39767001599987,-293.06989348556226,13.148892164230347
6553.0,20.024126256000024,-293.06989348556226,13.165515661239624
6554.0,19.039205165999853,-292.74158645556236,13.182138442993164
6553.0,18.382591106000042,-292.74158645556236,13.198747634887695
6552.0,20.680740315999834,-292.74158645556236,13.215415000915527
6553.0,18.382591106000042,-292.74158645556236,13.23203182220459
6555.0,18.382591106000042,-292.74158645556236,13.248678922653198
6555.0,18.710898135999948,-292.4132794255622,13.265256881713867
6555.0,21.665661406000005,-292.0849723955623,13.282061338424683
6554.0,19.367512196000213,-292.4132794255622,13.29874587059021
6554.0,18.710898135999948,-292.4132794255622,13.315775632858276
6553.0,18.054284076000137,-292.0849723955623,13.332436323165894
6552.0,19.367512196000213,-291.7566653655622,13.349100112915039
6551.0,19.039205165999853,-292.0849723955623,13.367624282836914
6551.0,18.054284076000137,-291.4283583355623,13.384432315826416
6553.0,18.054284076000137,-291.7566653655622,13.401161670684814
6553.0,18.710898135999948,-291.4283583355623,13.417831897735596
6554.0,18.382591106000042,-291.4283583355623,13.434516668319702
6553.0,19.367512196000213,-291.4283583355623,13.451108932495117
6554.0,18.710898135999948,-291.1000513055624,13.467753410339355
6553.0,18.710898135999948,-291.1000513055624,13.484371185302734
6552.0,19.367512196000213,-291.1000513055624,13.502602815628052
6553.0,20.024126256000024,-291.1000513055624,13.51955246925354
6553.0,18.382591106000042,-290.77174427556224,13.536647319793701
6552.0,19.039205165999853,-290.77174427556224,13.553746700286865
6552.0,18.710898135999948,-290.77174427556224,13.570425987243652
6553.0,18.710898135999948,-290.77174427556224,13.587130069732666
6553.0,18.382591106000042,-290.77174427556224,13.603733539581299
6552.0,19.039205165999853,-290.44343724556234,13.620376348495483
6552.0,18.054284076000137,-290.44343724556234,13.63724946975708
6550.0,18.054284076000137,-290.1151302155622,13.653963088989258
6550.0,18.054284076000137,-290.44343724556234,13.670618057250977
6550.0,17.39767001599987,-290.1151302155622,13.687262058258057
6550.0,19.367512196000213,-290.1151302155622,13.703863382339478
6551.0,19.039205165999853,-290.1151302155622,13.72050142288208
6551.0,17.39767001599987,-289.7868231855623,13.7371084690094
6551.0,19.039205165999853,-289.7868231855623,13.753690004348755
6550.0,19.039205165999853,-289.7868231855623,13.770790576934814
6552.0,18.710898135999948,-289.7868231855623,13.788415670394897
6551.0,19.367512196000213,-289.4585161555624,13.805349349975586
6551.0,18.382591106000042,-289.4585161555624,13.822072267532349
6550.0,17.725977045999777,-289.13020912556226,13.83883023262024
6550.0,19.039205165999853,-289.4585161555624,13.85548186302185
6550.0,18.382591106000042,-289.4585161555624,13.872179985046387
6548.0,18.710898135999948,-289.13020912556226,13.888871192932129
6548.0,17.725977045999777,-289.13020912556226,13.905583620071411
6549.0,18.382591106000042,-288.4735950655622,13.922759771347046
6549.0,18.710898135999948,-288.80190209556235,13.941192150115967
6550.0,21.665661406000005,-288.80190209556235,13.96018648147583
6549.0,18.054284076000137,-288.4735950655622,13.9770827293396
6549.0,19.69581922600012,-288.80190209556235,13.993940591812134
6549.0,19.039205165999853,-288.4735950655622,14.010621309280396
6550.0,18.710898135999948,-288.1452880355623,14.02741026878357
6550.0,19.69581922600012,-288.1452880355623,14.044111490249634
6549.0,20.024126256000024,-288.1452880355623,14.060862302780151
6549.0,19.367512196000213,-288.1452880355623,14.077577590942383
6550.0,20.024126256000024,-287.8169810055624,14.094213247299194
6549.0,18.710898135999948,-287.8169810055624,14.11083436012268
6549.0,19.69581922600012,-288.1452880355623,14.127459049224854
6548.0,19.367512196000213,-287.8169810055624,14.144247055053711
6547.0,18.710898135999948,-287.8169810055624,14.160906791687012
6546.0,19.039205165999853,-287.8169810055624,14.177578449249268
6546.0,19.69581922600012,-287.4886739755623,14.194268226623535
6546.0,19.69581922600012,-287.4886739755623,14.213839054107666
6548.0,19.367512196000213,-287.1603669455624,14.231005430221558
6548.0,18.054284076000137,-287.1603669455624,14.247794151306152
6548.0,18.710898135999948,-287.4886739755623,14.264512538909912
6548.0,19.367512196000213,-287.1603669455624,14.281428337097168
6550.0,19.367512196000213,-286.83205991556224,14.298490762710571
6548.0,17.725977045999777,-286.83205991556224,14.31521487236023
6548.0,19.039205165999853,-286.83205991556224,14.331923484802246
6546.0,18.710898135999948,-286.50375288556233,14.349303007125854
6546.0,19.039205165999853,-286.50375288556233,14.368547439575195
6546.0,20.35243328599993,-286.50375288556233,14.386462450027466
6546.0,18.054284076000137,-286.50375288556233,14.403446197509766
6546.0,17.069362985999966,-286.1754458555622,14.42022442817688
6545.0,18.382591106000042,-286.50375288556233,14.436919450759888
6546.0,19.039205165999853,-285.8471388255623,14.453558444976807
6545.0,19.69581922600012,-286.1754458555622,14.470228910446167
6545.0,19.039205165999853,-285.8471388255623,14.486886501312256
6547.0,18.382591106000042,-285.8471388255623,14.50352954864502
6546.0,19.039205165999853,-285.8471388255623,14.520206212997437
6546.0,19.039205165999853,-285.8471388255623,14.536863327026367
6546.0,18.710898135999948,-285.8471388255623,14.553539752960205
6546.0,19.367512196000213,-285.5188317955624,14.570252418518066
6546.0,19.367512196000213,-285.5188317955624,14.586905002593994
6546.0,19.69581922600012,-285.5188317955624,14.603567361831665
6547.0,18.054284076000137,-285.19052476556226,14.621626615524292
6547.0,17.725977045999777,-285.19052476556226,14.639091730117798
6546.0,19.367512196000213,-285.19052476556226,14.655936002731323
6544.0,19.367512196000213,-285.19052476556226,14.672700643539429
6544.0,17.39767001599987,-284.86221773556235,14.689413070678711
6544.0,18.710898135999948,-284.86221773556235,14.70609450340271
6544.0,19.039205165999853,-284.86221773556235,14.72280240058899
6544.0,19.039205165999853,-284.86221773556235,14.739421367645264
6545.0,19.367512196000213,-284.86221773556235,14.75608229637146
6545.0,17.39767001599987,-284.5339107055622,14.772792339324951
6545.0,19.367512196000213,-284.5339107055622,14.791410207748413
6545.0,20.35243328599993,-284.5339107055622,14.808642387390137
6544.0,19.039205165999853,-284.2056036755623,14.825624465942383
6544.0,18.054284076000137,-284.2056036755623,14.842342853546143
6545.0,18.054284076000137,-284.2056036755623,14.859045028686523
6544.0,18.710898135999948,-284.2056036755623,14.875722169876099
6545.0,19.367512196000213,-283.8772966455624,14.89236831665039
6544.0,17.725977045999777,-283.8772966455624,14.909030675888062
6543.0,19.367512196000213,-283.8772966455624,14.92574405670166
6545.0,19.69581922600012,-283.8772966455624,14.943953514099121
6544.0,20.024126256000024,-283.5489896155623,14.960594654083252
6544.0,19.69581922600012,-283.5489896155623,14.97732925415039
6542.0,18.382591106000042,-283.5489896155623,14.994099617004395
6542.0,18.710898135999948,-283.5489896155623,15.010775804519653
6543.0,18.054284076000137,-283.5489896155623,15.02746057510376
6544.0,19.039205165999853,-283.2206825855624,15.04535174369812
6546.0,18.382591106000042,-282.89237555556224,15.062589645385742
6545.0,18.710898135999948,-283.2206825855624,15.079424381256104
6544.0,19.367512196000213,-282.89237555556224,15.096221208572388
6543.0,20.35243328599993,-283.2206825855624,15.112882614135742
6543.0,18.710898135999948,-282.89237555556224,15.129498481750488
6543.0,19.69581922600012,-282.89237555556224,15.146135330200195
6543.0,18.382591106000042,-282.56406852556233,15.16281509399414
6543.0,18.710898135999948,-282.56406852556233,15.17944860458374
6542.0,19.367512196000213,-282.56406852556233,15.196081399917603
6543.0,20.35243328599993,-282.56406852556233,15.215320348739624
6543.0,20.680740315999834,-282.56406852556233,15.233775615692139
6542.0,18.382591106000042,-282.2357614955622,15.250810861587524
6542.0,18.710898135999948,-282.56406852556233,15.267824649810791
6541.0,22.650582496000176,-282.2357614955622,15.284888982772827
6543.0,18.710898135999948,-282.2357614955622,15.301635503768921
6543.0,18.382591106000042,-282.2357614955622,15.318312644958496
6545.0,20.35243328599993,-281.9074544655623,15.335021734237671
6545.0,19.69581922600012,-282.2357614955622,15.351705312728882
6543.0,20.35243328599993,-281.9074544655623,15.368614912033081
6543.0,19.039205165999853,-281.5791474355624,15.38532304763794
6541.0,18.710898135999948,-281.9074544655623,15.402009963989258
6540.0,19.039205165999853,-281.25084040556226,15.418686151504517
6539.0,19.69581922600012,-281.5791474355624,15.43530821800232
6538.0,18.710898135999948,-281.25084040556226,15.452012538909912
6540.0,19.367512196000213,-281.5791474355624,15.46886157989502
6542.0,19.039205165999853,-281.25084040556226,15.48755168914795
6544.0,19.039205165999853,-281.25084040556226,15.504583597183228
6544.0,18.710898135999948,-280.92253337556235,15.521333932876587
6544.0,19.039205165999853,-280.92253337556235,15.53799033164978
6542.0,19.039205165999853,-280.92253337556235,15.554702520370483
6541.0,18.710898135999948,-281.25084040556226,15.571414947509766
6540.0,19.039205165999853,-280.5942263455622,15.588338613510132
6540.0,18.054284076000137,-280.5942263455622,15.605144739151001
6540.0,19.039205165999853,-280.92253337556235,15.62184762954712
6542.0,19.039205165999853,-280.5942263455622,15.640467405319214
6542.0,19.69581922600012,-280.5942263455622,15.658117771148682
6539.0,18.710898135999948,-280.2659193155623,15.67589020729065
6538.0,18.710898135999948,-280.2659193155623,15.69267225265503
6538.0,17.725977045999777,-280.2659193155623,15.709409952163696
6538.0,19.039205165999853,-280.2659193155623,15.726142644882202
6539.0,18.054284076000137,-279.9376122855624,15.742775917053223
6540.0,18.382591106000042,-279.9376122855624,15.759465217590332
6541.0,18.382591106000042,-279.9376122855624,15.7763032913208
6541.0,19.69581922600012,-279.9376122855624,15.793092489242554
6542.0,18.382591106000042,-279.9376122855624,15.809720516204834
6543.0,19.367512196000213,-279.9376122855624,15.82641339302063
6542.0,19.69581922600012,-279.6093052555623,15.843049049377441
6542.0,19.039205165999853,-279.28099822556237,15.859694719314575
6542.0,17.725977045999777,-279.28099822556237,15.876344919204712
6540.0,18.382591106000042,-279.6093052555623,15.893011569976807
6540.0,20.024126256000024,-279.28099822556237,15.911706686019897
6539.0,18.054284076000137,-279.28099822556237,15.928892850875854
6537.0,19.039205165999853,-278.95269119556224,15.945656538009644
6538.0,19.367512196000213,-278.95269119556224,15.962308645248413
6537.0,18.710898135999948,-279.28099822556237,15.979082584381104
6536.0,19.69581922600012,-278.95269119556224,15.995777606964111
6536.0,18.710898135999948,-278.62438416556233,16.012455463409424
6537.0,19.039205165999853,-278.62438416556233,16.029176712036133
6538.0,18.382591106000042,-278.95269119556224,16.04588294029236
6538.0,19.367512196000213,-278.62438416556233,16.063111305236816
6540.0,20.35243328599993,-278.2960771355622,16.08123278617859
6540.0,19.039205165999853,-278.2960771355622,16.09901523590088
6540.0,19.69581922600012,-278.2960771355622,16.115689754486084
6539.0,18.710898135999948,-278.2960771355622,16.132400035858154
6539.0,19.039205165999853,-278.2960771355622,16.14905881881714
6538.0,18.710898135999948,-278.2960771355622,16.165778875350952
6539.0,19.69581922600012,-277.9677701055623,16.182583570480347
6539.0,19.367512196000213,-277.9677701055623,16.19924521446228
6538.0,18.710898135999948,-277.9677701055623,16.21589994430542
6538.0,19.367512196000213,-277.9677701055623,16.2325222492218
6537.0,17.725977045999777,-277.6394630755624,16.249679565429688
6536.0,18.054284076000137,-277.9677701055623,16.266295433044434
6535.0,19.039205165999853,-277.9677701055623,16.2831609249115
6536.0,18.382591106000042,-277.6394630755624,16.299802780151367
6537.0,19.039205165999853,-277.6394630755624,16.316468238830566
6538.0,21.009047346000195,-277.6394630755624,16.33377957344055
6538.0,19.69581922600012,-277.31115604556226,16.35057806968689
6538.0,19.367512196000213,-277.6394630755624,16.367270469665527
6538.0,19.039205165999853,-277.31115604556226,16.383914947509766
6537.0,20.35243328599993,-277.31115604556226,16.400594234466553
6536.0,19.039205165999853,-277.31115604556226,16.417178869247437
6536.0,19.367512196000213,-276.98284901556235,16.433921575546265
6535.0,18.710898135999948,-276.98284901556235,16.450566053390503
6537.0,23.307196555999987,-276.98284901556235,16.467217445373535
6538.0,20.024126256000024,-276.6545419855622,16.48397469520569
6538.0,19.69581922600012,-276.6545419855622,16.5024311542511
6537.0,21.009047346000195,-276.6545419855622,16.520039796829224
6537.0,19.69581922600012,-276.6545419855622,16.53691816329956
6536.0,20.024126256000024,-276.3262349555623,16.553622722625732
6537.0,21.665661406000005,-276.3262349555623,16.570797443389893
6536.0,19.367512196000213,-276.3262349555623,16.5875461101532
6536.0,20.024126256000024,-275.9979279255624,16.60423994064331
6535.0,18.710898135999948,-276.3262349555623,16.620911359786987
6536.0,19.367512196000213,-276.3262349555623,16.63754892349243
6536.0,18.710898135999948,-276.3262349555623,16.654216051101685
6536.0,19.69581922600012,-275.9979279255624,16.6708505153656
6535.0,19.039205165999853,-275.9979279255624,16.687482595443726
6535.0,19.367512196000213,-275.9979279255624,16.704148769378662
6534.0,19.039205165999853,-275.9979279255624,16.720768928527832
6534.0,19.367512196000213,-275.6696208955623,16.737624168395996
6534.0,19.69581922600012,-275.6696208955623,16.75464153289795
6533.0,20.024126256000024,-275.9979279255624,16.771679162979126
6534.0,20.35243328599993,-275.6696208955623,16.78856110572815
6535.0,19.039205165999853,-275.34131386556237,16.805341720581055
6537.0,20.35243328599993,-275.34131386556237,16.822044849395752
6536.0,19.367512196000213,-275.34131386556237,16.83868432044983
6536.0,19.367512196000213,-275.34131386556237,16.855319499969482
6537.0,21.3373543760001,-275.34131386556237,16.872060775756836
6537.0,18.382591106000042,-275.34131386556237,16.88890767097473
6537.0,18.710898135999948,-275.01300683556224,16.905559062957764
6535.0,19.69581922600012,-274.68469980556233,16.92451286315918
6535.0,20.024126256000024,-275.01300683556224,16.942774534225464
6535.0,18.054284076000137,-274.68469980556233,16.960463047027588
6534.0,18.710898135999948,-275.01300683556224,16.97750210762024
6533.0,18.710898135999948,-274.68469980556233,16.994331121444702
6533.0,19.039205165999853,-274.68469980556233,17.010982990264893
6532.0,19.367512196000213,-274.3563927755622,17.027718782424927
6532.0,18.710898135999948,-274.3563927755622,17.044412851333618
6532.0,19.367512196000213,-274.3563927755622,17.061114072799683
6532.0,18.710898135999948,-274.68469980556233,17.07785654067993
6534.0,19.039205165999853,-274.3563927755622,17.094539642333984
6536.0,19.367512196000213,-274.3563927755622,17.11118197441101
6538.0,18.710898135999948,-274.0280857455623,17.12780237197876
6537.0,17.725977045999777,-274.0280857455623,17.14458394050598
6535.0,19.039205165999853,-274.0280857455623,17.161242961883545
6534.0,20.024126256000024,-274.0280857455623,17.17908763885498
6533.0,17.725977045999777,-274.0280857455623,17.195911645889282
6532.0,19.039205165999853,-273.6997787155624,17.21372938156128
6533.0,18.382591106000042,-273.6997787155624,17.230469465255737
6533.0,18.054284076000137,-273.6997787155624,17.24711036682129
6533.0,18.054284076000137,-273.6997787155624,17.263761520385742
6533.0,18.710898135999948,-273.37147168556226,17.280623197555542
6532.0,19.69581922600012,-273.37147168556226,17.29782462120056
6533.0,17.069362985999966,-273.04316465556235,17.315440893173218
6533.0,17.069362985999966,-273.37147168556226,17.333082914352417
6533.0,16.412748926000155,-273.04316465556235,17.350968599319458
6534.0,16.412748926000155,-273.04316465556235,17.369991064071655
6533.0,17.069362985999966,-273.04316465556235,17.388458490371704
6533.0,19.039205165999853,-273.04316465556235,17.40673828125
6534.0,17.39767001599987,-273.04316465556235,17.424991846084595
6533.0,17.39767001599987,-272.7148576255622,17.44314408302307
6534.0,17.39767001599987,-272.7148576255622,17.46131420135498
6533.0,18.054284076000137,-272.7148576255622,17.479461669921875
6532.0,18.382591106000042,-272.7148576255622,17.497360706329346
6533.0,16.412748926000155,-272.7148576255622,17.515856981277466
6533.0,18.710898135999948,-272.3865505955623,17.534330368041992
6533.0,17.39767001599987,-272.7148576255622,17.552812099456787
6533.0,17.39767001599987,-272.7148576255622,17.572011709213257
6534.0,18.710898135999948,-272.3865505955623,17.58992838859558
6534.0,17.39767001599987,-272.3865505955623,17.608615398406982
6533.0,17.725977045999777,-272.0582435655624,17.627145767211914
6532.0,17.725977045999777,-272.0582435655624,17.645636558532715
6531.0,17.725977045999777,-272.3865505955623,17.663634777069092
6531.0,17.069362985999966,-272.0582435655624,17.682183742523193
6532.0,17.725977045999777,-272.0582435655624,17.700748920440674
6533.0,18.382591106000042,-272.0582435655624,17.719242334365845
6534.0,17.725977045999777,-271.7299365355623,17.73771572113037
6533.0,17.725977045999777,-271.7299365355623,17.756194829940796
6535.0,18.382591106000042,-271.7299365355623,17.774962902069092
6535.0,18.054284076000137,-271.7299365355623,17.79365038871765
6535.0,17.069362985999966,-271.40162950556237,17.811975955963135
6534.0,17.39767001599987,-271.7299365355623,17.829933643341064
6533.0,17.39767001599987,-271.40162950556237,17.84740948677063
6531.0,17.725977045999777,-271.40162950556237,17.865342617034912
6530.0,17.069362985999966,-271.40162950556237,17.88391661643982
6530.0,17.725977045999777,-271.40162950556237,17.901522874832153
6532.0,16.412748926000155,-271.40162950556237,17.919127702713013
6531.0,16.74105595600006,-271.07332247556224,17.936944246292114
6531.0,17.39767001599987,-271.07332247556224,17.954527854919434
6531.0,18.382591106000042,-271.07332247556224,17.97212862968445
6531.0,17.725977045999777,-271.07332247556224,17.989815711975098
6532.0,18.054284076000137,-271.07332247556224,18.007248878479004
6533.0,17.725977045999777,-270.74501544556233,18.02433943748474
6533.0,17.39767001599987,-271.07332247556224,18.04143762588501
6534.0,17.069362985999966,-270.74501544556233,18.0586154460907
6534.0,16.084441895999795,-270.74501544556233,18.077553033828735
6532.0,18.054284076000137,-270.74501544556233,18.09504795074463
6531.0,16.74105595600006,-270.74501544556233,18.113062381744385
6532.0,17.725977045999777,-270.4167084155622,18.13165307044983
6532.0,18.054284076000137,-270.4167084155622,18.14963412284851
6531.0,17.069362985999966,-270.0884013855623,18.16817569732666
6530.0,18.054284076000137,-270.0884013855623,18.186662673950195
6531.0,17.39767001599987,-270.4167084155622,18.204646825790405
6531.0,18.054284076000137,-270.0884013855623,18.22324013710022
6531.0,17.069362985999966,-270.0884013855623,18.241706371307373
6532.0,17.069362985999966,-269.7600943555624,18.26017737388611
6532.0,17.39767001599987,-270.0884013855623,18.27853488922119
6531.0,17.39767001599987,-269.7600943555624,18.297674417495728
6530.0,18.054284076000137,-270.0884013855623,18.315760612487793
6530.0,19.69581922600012,-269.7600943555624,18.333239793777466
6530.0,17.725977045999777,-269.7600943555624,18.351918697357178
6532.0,17.725977045999777,-269.7600943555624,18.369974851608276
6532.0,17.39767001599987,-269.43178732556225,18.388526678085327
6533.0,18.710898135999948,-269.43178732556225,18.40680432319641
6533.0,19.039205165999853,-269.43178732556225,18.424927234649658
6531.0,18.054284076000137,-269.43178732556225,18.44308114051819
6530.0,18.382591106000042,-269.43178732556225,18.461249828338623
6529.0,18.382591106000042,-269.43178732556225,18.479453325271606
6529.0,17.725977045999777,-269.10348029556235,18.497697114944458
6530.0,17.725977045999777,-269.10348029556235,18.514753341674805
6531.0,18.054284076000137,-269.10348029556235,18.533764362335205
6530.0,16.084441895999795,-269.43178732556225,18.551029920578003
6530.0,17.39767001599987,-269.10348029556235,18.568238496780396
6530.0,17.39767001599987,-269.10348029556235,18.585431814193726
6529.0,18.054284076000137,-268.7751732655622,18.60304832458496
6529.0,17.39767001599987,-268.7751732655622,18.621575117111206
6530.0,18.054284076000137,-268.7751732655622,18.640127420425415
6529.0,17.069362985999966,-268.7751732655622,18.659205198287964
6529.0,17.725977045999777,-268.7751732655622,18.67723560333252
6529.0,18.054284076000137,-268.7751732655622,18.69585084915161
6529.0,17.725977045999777,-268.4468662355623,18.71430468559265
6532.0,16.74105595600006,-268.4468662355623,18.732747793197632
6534.0,17.069362985999966,-268.4468662355623,18.750871896743774
6533.0,17.069362985999966,-268.1185592055624,18.769135236740112
6531.0,17.39767001599987,-268.1185592055624,18.787100315093994
6529.0,18.710898135999948,-268.1185592055624,18.80520796775818
6528.0,18.710898135999948,-268.1185592055624,18.823488473892212
6527.0,17.069362985999966,-267.7902521755623,18.841675758361816
6529.0,17.39767001599987,-268.4468662355623,18.85984754562378
6530.0,17.725977045999777,-268.1185592055624,18.878005743026733
6531.0,18.054284076000137,-268.1185592055624,18.896165132522583
6528.0,17.39767001599987,-267.7902521755623,18.91464877128601
6527.0,17.069362985999966,-267.7902521755623,18.93310236930847
6527.0,17.39767001599987,-267.7902521755623,18.950968027114868
6528.0,17.725977045999777,-267.7902521755623,18.96952986717224
6529.0,17.725977045999777,-267.46194514556237,18.987467527389526
6528.0,18.382591106000042,-267.46194514556237,19.005552530288696
6529.0,17.39767001599987,-267.7902521755623,19.025973320007324
6530.0,18.054284076000137,-267.46194514556237,19.043503522872925
6529.0,17.39767001599987,-267.46194514556237,19.062263011932373
6530.0,17.725977045999777,-267.46194514556237,19.07963490486145
6530.0,16.74105595600006,-267.46194514556237,19.0975661277771
6530.0,17.725977045999777,-267.46194514556237,19.11553382873535
6530.0,18.710898135999948,-267.13363811556223,19.133427619934082
6529.0,17.725977045999777,-267.13363811556223,19.15191411972046
6527.0,18.054284076000137,-267.13363811556223,19.17040705680847
6526.0,17.069362985999966,-267.13363811556223,19.18891406059265
6527.0,18.382591106000042,-266.80533108556233,19.207451581954956
6527.0,17.069362985999966,-267.13363811556223,19.227290391921997
6529.0,18.054284076000137,-266.80533108556233,19.24562120437622
6529.0,17.39767001599987,-266.80533108556233,19.263720273971558
6529.0,19.039205165999853,-266.80533108556233,19.282031297683716
6528.0,17.725977045999777,-266.80533108556233,19.299723386764526
6526.0,18.054284076000137,-266.80533108556233,19.31798791885376
6526.0,18.054284076000137,-266.80533108556233,19.336182117462158
6526.0,19.367512196000213,-266.1487170255623,19.354345321655273
6528.0,18.710898135999948,-266.4770240555622,19.372417211532593
6529.0,17.069362985999966,-266.4770240555622,19.390483617782593
6529.0,18.054284076000137,-266.1487170255623,19.4089093208313
6528.0,17.725977045999777,-266.1487170255623,19.42741346359253
6528.0,18.382591106000042,-266.4770240555622,19.446205615997314
6528.0,17.069362985999966,-266.4770240555622,19.464542150497437
6528.0,18.054284076000137,-266.1487170255623,19.483078002929688
6528.0,17.069362985999966,-266.4770240555622,19.50106191635132
6529.0,17.069362985999966,-266.1487170255623,19.519657850265503
6527.0,17.39767001599987,-265.8204099955624,19.53813672065735
6527.0,18.054284076000137,-265.8204099955624,19.556679248809814
6528.0,17.725977045999777,-266.1487170255623,19.57523536682129
6527.0,17.725977045999777,-265.8204099955624,19.593247652053833
6524.0,17.39767001599987,-265.8204099955624,19.611817836761475
6525.0,18.382591106000042,-265.49210296556225,19.63026785850525
6524.0,17.069362985999966,-265.8204099955624,19.648716926574707
6525.0,17.069362985999966,-265.8204099955624,19.667187929153442
6526.0,17.39767001599987,-265.49210296556225,19.68563961982727
6526.0,17.069362985999966,-265.49210296556225,19.705278158187866
6526.0,17.069362985999966,-265.49210296556225,19.72332763671875
6528.0,16.74105595600006,-265.16379593556235,19.744160413742065
6529.0,18.382591106000042,-265.49210296556225,19.762893438339233
6529.0,17.725977045999777,-265.49210296556225,19.78108859062195
6529.0,17.725977045999777,-264.8354889055622,19.799299001693726
6529.0,17.725977045999777,-265.16379593556235,19.81708836555481
6526.0,18.054284076000137,-264.8354889055622,19.83523964881897
6525.0,18.054284076000137,-264.8354889055622,19.853310108184814
6525.0,17.069362985999966,-264.8354889055622,19.87145185470581
6524.0,17.725977045999777,-264.8354889055622,19.889323949813843
6525.0,17.069362985999966,-265.16379593556235,19.907308101654053
6524.0,17.069362985999966,-264.8354889055622,19.925908088684082
6527.0,16.412748926000155,-264.8354889055622,19.943905353546143
6528.0,17.725977045999777,-264.8354889055622,19.962413549423218
6525.0,17.725977045999777,-264.8354889055622,19.980427980422974
6525.0,18.382591106000042,-264.5071818755623,19.99897074699402
6526.0,21.3373543760001,-264.5071818755623,20.017017602920532
6525.0,18.054284076000137,-264.5071818755623,20.035038232803345
6529.0,15.427827835999985,-264.8354889055622,20.085609436035156
6529.0,16.74105595600006,-264.5071818755623,20.103044271469116
6529.0,18.054284076000137,-264.5071818755623,20.120818853378296
6527.0,17.39767001599987,-264.5071818755623,20.138432025909424
6526.0,17.725977045999777,-264.5071818755623,20.156089305877686
6525.0,17.39767001599987,-264.1788748455624,20.174238681793213
6525.0,16.74105595600006,-264.1788748455624,20.19203472137451
6524.0,16.74105595600006,-264.1788748455624,20.21062970161438
6525.0,18.710898135999948,-264.1788748455624,20.233033895492554
6527.0,16.74105595600006,-264.1788748455624,20.251327753067017
6528.0,18.710898135999948,-264.1788748455624,20.268790006637573
6528.0,18.054284076000137,-263.8505678155623,20.286267518997192
6528.0,18.054284076000137,-263.8505678155623,20.304226636886597
6526.0,17.069362985999966,-263.8505678155623,20.32224178314209
6522.0,16.412748926000155,-263.8505678155623,20.340754747390747
6521.0,18.382591106000042,-263.8505678155623,20.35933256149292
6522.0,17.39767001599987,-263.52226078556237,20.3778874874115
6522.0,18.710898135999948,-263.8505678155623,20.396238327026367
6522.0,16.74105595600006,-263.52226078556237,20.414642810821533
6525.0,17.069362985999966,-263.52226078556237,20.43284773826599
6524.0,17.725977045999777,-263.8505678155623,20.451462507247925
6524.0,16.74105595600006,-263.52226078556237,20.469985008239746
6524.0,18.382591106000042,-263.52226078556237,20.488529682159424
6523.0,17.39767001599987,-263.19395375556223,20.505951166152954
6523.0,15.75613486599989,-263.19395375556223,20.524526119232178
6523.0,20.35243328599993,-263.19395375556223,20.54158091545105
6524.0,17.39767001599987,-263.52226078556237,20.56017017364502
6525.0,17.069362985999966,-263.19395375556223,20.57818913459778
6524.0,16.084441895999795,-263.19395375556223,20.59733748435974
6524.0,17.069362985999966,-263.19395375556223,20.615924835205078
6523.0,17.725977045999777,-262.8656467255623,20.63446307182312
6522.0,16.74105595600006,-263.19395375556223,20.652059316635132
