icp,load1,load2,time
6664.0,18.106813200799913,-312.76831528556227,25.41974639892578
6663.0,19.748348350799894,-312.11170122556223,25.436370611190796
6662.0,20.076655380800254,-312.44000825556236,25.45303440093994
6663.0,16.136971020800026,-312.11170122556223,25.469966888427734
6663.0,18.435120230800273,-312.11170122556223,25.486606121063232
6663.0,18.106813200799913,-312.11170122556223,25.50326943397522
6663.0,19.091734290800083,-311.7833941955623,25.520080089569092
6662.0,21.389883500799876,-311.7833941955623,25.536724090576172
6662.0,18.106813200799913,-311.7833941955623,25.55358076095581
6662.0,18.763427260800178,-311.4550871655622,25.570239305496216
6662.0,18.763427260800178,-311.1267801355623,25.587007522583008
6662.0,18.763427260800178,-311.1267801355623,25.603671073913574
6663.0,18.106813200799913,-311.1267801355623,25.62033700942993
6662.0,18.763427260800178,-311.1267801355623,25.636983394622803
6662.0,17.778506170800007,-310.7984731055624,25.656105995178223
6663.0,19.748348350799894,-310.7984731055624,25.6739342212677
6663.0,17.121892110800196,-310.47016607556225,25.691260814666748
6662.0,17.778506170800007,-310.7984731055624,25.70848846435547
6662.0,17.450199140800102,-310.7984731055624,25.725797414779663
6663.0,20.076655380800254,-310.47016607556225,25.742523193359375
6662.0,18.435120230800273,-310.47016607556225,25.759270906448364
6661.0,18.106813200799913,-310.14185904556234,25.775936365127563
6662.0,17.778506170800007,-310.14185904556234,25.792840003967285
6661.0,18.106813200799913,-309.8135520155622,25.809661865234375
6661.0,18.106813200799913,-309.8135520155622,25.826374292373657
6660.0,20.733269440800065,-309.8135520155622,25.843026399612427
6661.0,18.435120230800273,-309.8135520155622,25.859682083129883
6660.0,18.435120230800273,-309.4852449855623,25.876359462738037
6660.0,18.106813200799913,-309.4852449855623,25.893046855926514
6660.0,19.42004132079999,-309.4852449855623,25.9096896648407
6660.0,17.778506170800007,-309.4852449855623,25.92638635635376
6660.0,20.076655380800254,-309.1569379555624,25.94304323196411
6660.0,19.091734290800083,-308.82863092556227,25.959729194641113
6660.0,18.106813200799913,-308.82863092556227,25.976367712020874
6659.0,18.106813200799913,-308.82863092556227,25.993032455444336
6660.0,19.091734290800083,-308.82863092556227,26.00988507270813
6661.0,19.42004132079999,-308.82863092556227,26.02669072151184
6660.0,17.778506170800007,-308.50032389556236,26.04337477684021
6661.0,21.389883500799876,-308.50032389556236,26.060148239135742
6660.0,19.091734290800083,-308.50032389556236,26.07718563079834
6660.0,17.778506170800007,-308.1720168655622,26.09518575668335
6660.0,19.091734290800083,-308.1720168655622,26.115160703659058
6661.0,18.763427260800178,-307.8437098355623,26.13215160369873
6661.0,22.374804590800046,-308.1720168655622,26.14928674697876
6661.0,18.106813200799913,-307.8437098355623,26.166058778762817
6660.0,18.106813200799913,-307.8437098355623,26.182839393615723
6660.0,17.778506170800007,-307.5154028055622,26.19957423210144
6660.0,19.42004132079999,-307.1870957755623,26.21623396873474
6659.0,19.42004132079999,-307.5154028055622,26.232855081558228
6660.0,20.40496241080016,-307.1870957755623,26.24955916404724
6660.0,19.091734290800083,-307.1870957755623,26.26622748374939
6660.0,18.763427260800178,-307.1870957755623,26.28286337852478
6659.0,18.763427260800178,-307.1870957755623,26.29954242706299
6659.0,18.763427260800178,-306.8587887455624,26.31623077392578
6659.0,19.42004132079999,-306.8587887455624,26.332896947860718
6658.0,19.42004132079999,-306.53048171556225,26.34956645965576
6659.0,19.091734290800083,-306.53048171556225,26.36623215675354
6659.0,18.106813200799913,-306.53048171556225,26.38291907310486
6659.0,18.435120230800273,-306.53048171556225,26.399604082107544
6659.0,19.091734290800083,-306.20217468556234,26.41626477241516
6659.0,19.42004132079999,-306.20217468556234,26.43398404121399
6659.0,18.435120230800273,-306.20217468556234,26.45071268081665
6659.0,18.763427260800178,-305.8738676555622,26.46736240386963
6658.0,18.763427260800178,-305.8738676555622,26.484039306640625
6659.0,18.435120230800273,-305.8738676555622,26.50082492828369
6659.0,18.763427260800178,-305.5455606255623,26.518593549728394
6658.0,21.06157647079997,-305.5455606255623,26.53581476211548
6659.0,17.121892110800196,-305.5455606255623,26.553637742996216
6659.0,22.04649756080014,-305.2172535955624,26.57096767425537
6659.0,18.763427260800178,-305.2172535955624,26.587843894958496
6658.0,18.106813200799913,-305.2172535955624,26.60468101501465
6659.0,18.435120230800273,-305.2172535955624,26.621378421783447
6660.0,18.763427260800178,-304.88894656556226,26.638113975524902
6659.0,18.435120230800273,-304.88894656556226,26.654869556427002
6659.0,18.435120230800273,-304.88894656556226,26.671584606170654
6658.0,18.435120230800273,-304.88894656556226,26.688232421875
6658.0,18.763427260800178,-304.56063953556236,26.70496106147766
6658.0,18.435120230800273,-304.56063953556236,26.721665382385254
6657.0,18.106813200799913,-304.2323325055622,26.738369941711426
6657.0,18.106813200799913,-304.2323325055622,26.755326986312866
6657.0,20.40496241080016,-304.2323325055622,26.77211308479309
6658.0,18.106813200799913,-304.2323325055622,26.788812398910522
6657.0,19.091734290800083,-303.9040254755623,26.805497646331787
6657.0,18.106813200799913,-303.9040254755623,26.822160482406616
6657.0,18.106813200799913,-303.9040254755623,26.838787317276
6657.0,18.106813200799913,-303.5757184455622,26.855470180511475
6658.0,21.389883500799876,-303.5757184455622,26.872131824493408
6658.0,18.435120230800273,-303.5757184455622,26.888789176940918
6658.0,18.763427260800178,-303.2474114155623,26.90552067756653
6658.0,18.763427260800178,-303.2474114155623,26.922160387039185
6658.0,17.450199140800102,-303.2474114155623,26.93926501274109
6657.0,17.778506170800007,-302.9191043855624,26.95777726173401
6657.0,18.435120230800273,-302.9191043855624,26.976427793502808
6657.0,17.450199140800102,-302.9191043855624,26.99329924583435
6657.0,17.121892110800196,-302.9191043855624,27.010143995285034
6657.0,18.106813200799913,-302.59079735556224,27.02687931060791
6656.0,17.121892110800196,-302.59079735556224,27.043648958206177
6656.0,17.778506170800007,-302.59079735556224,27.060410976409912
6656.0,19.748348350799894,-302.59079735556224,27.07706904411316
6656.0,17.778506170800007,-302.26249032556234,27.09424114227295
6657.0,18.763427260800178,-302.26249032556234,27.110971927642822
6656.0,19.091734290800083,-302.26249032556234,27.127670526504517
6657.0,18.106813200799913,-301.9341832955622,27.14437961578369
6657.0,18.106813200799913,-301.6058762655623,27.161070823669434
6656.0,23.031418650799857,-301.9341832955622,27.17771816253662
6656.0,19.748348350799894,-301.6058762655623,27.194435119628906
6656.0,17.450199140800102,-301.6058762655623,27.211143732070923
6657.0,17.778506170800007,-301.2775692355624,27.227869033813477
6656.0,16.793585080799836,-301.6058762655623,27.244518041610718
6656.0,18.106813200799913,-301.6058762655623,27.261134147644043
6656.0,20.076655380800254,-301.6058762655623,27.27783966064453
6655.0,18.763427260800178,-301.2775692355624,27.294505834579468
6655.0,17.778506170800007,-300.94926220556226,27.31125044822693
6656.0,17.778506170800007,-300.94926220556226,27.327876091003418
6655.0,17.121892110800196,-300.94926220556226,27.344569444656372
6655.0,18.106813200799913,-300.62095517556236,27.36133313179016
6654.0,20.733269440800065,-300.94926220556226,27.38081383705139
6655.0,20.076655380800254,-300.62095517556236,27.39991593360901
6657.0,16.793585080799836,-300.62095517556236,27.417224168777466
6655.0,17.450199140800102,-300.2926481455622,27.434439420700073
6656.0,18.106813200799913,-299.9643411155623,27.451340436935425
6656.0,19.42004132079999,-300.2926481455622,27.46807360649109
6656.0,20.733269440800065,-299.9643411155623,27.48477554321289
6656.0,18.763427260800178,-299.9643411155623,27.50158190727234
6656.0,18.435120230800273,-299.9643411155623,27.51839017868042
6655.0,18.763427260800178,-299.9643411155623,27.535266876220703
6655.0,18.763427260800178,-299.9643411155623,27.552171230316162
6655.0,18.763427260800178,-299.6360340855622,27.56892681121826
6656.0,20.40496241080016,-299.6360340855622,27.585721492767334
6655.0,19.091734290800083,-299.3077270555623,27.60268783569336
6655.0,19.42004132079999,-299.3077270555623,27.61938190460205
6655.0,19.091734290800083,-299.3077270555623,27.63616108894348
6655.0,18.763427260800178,-298.9794200255624,27.653024911880493
6655.0,18.435120230800273,-298.9794200255624,27.669947385787964
6655.0,21.718190530800236,-298.9794200255624,27.686760187149048
6654.0,18.763427260800178,-298.9794200255624,27.703482389450073
6654.0,18.435120230800273,-298.9794200255624,27.72020435333252
6654.0,17.778506170800007,-298.65111299556224,27.737393379211426
6654.0,18.435120230800273,-298.65111299556224,27.754170179367065
6654.0,19.091734290800083,-298.65111299556224,27.770893335342407
6654.0,22.374804590800046,-298.32280596556234,27.78791880607605
6655.0,18.763427260800178,-298.32280596556234,27.80583357810974
6654.0,20.40496241080016,-298.32280596556234,27.823028564453125
6655.0,17.778506170800007,-297.9944989355622,27.840407371520996
6655.0,18.435120230800273,-298.32280596556234,27.85724139213562
6655.0,18.106813200799913,-297.9944989355622,27.874014616012573
6655.0,21.718190530800236,-297.6661919055623,27.890725135803223
6655.0,18.763427260800178,-297.6661919055623,27.907398462295532
6654.0,19.42004132079999,-297.6661919055623,27.92410635948181
6655.0,19.091734290800083,-297.6661919055623,27.940786600112915
6654.0,18.435120230800273,-297.6661919055623,27.95752453804016
6653.0,17.778506170800007,-297.3378848755624,27.9741849899292
6654.0,19.42004132079999,-297.3378848755624,27.990895748138428
6653.0,19.091734290800083,-297.3378848755624,28.007591009140015
6653.0,20.40496241080016,-297.3378848755624,28.024446487426758
6653.0,18.106813200799913,-297.3378848755624,28.04114556312561
6653.0,18.106813200799913,-296.68127081556236,28.05821704864502
6652.0,17.778506170800007,-297.00957784556226,28.075039863586426
6653.0,19.42004132079999,-296.68127081556236,28.09182572364807
6652.0,19.748348350799894,-296.68127081556236,28.1085422039032
6652.0,18.763427260800178,-296.68127081556236,28.125256776809692
6652.0,18.435120230800273,-296.68127081556236,28.141950130462646
6652.0,17.778506170800007,-296.3529637855622,28.158631086349487
6652.0,18.435120230800273,-296.3529637855622,28.175281524658203
6652.0,18.435120230800273,-296.3529637855622,28.191988468170166
6652.0,19.091734290800083,-296.0246567555623,28.208733320236206
6653.0,17.778506170800007,-296.0246567555623,28.228649616241455
6653.0,18.763427260800178,-296.0246567555623,28.246321201324463
6652.0,16.46527805079993,-295.6963497255622,28.264021635055542
6653.0,18.106813200799913,-295.6963497255622,28.280828714370728
6653.0,19.091734290800083,-296.0246567555623,28.297593593597412
6653.0,18.435120230800273,-295.6963497255622,28.314274787902832
6653.0,18.763427260800178,-295.3680426955623,28.33099937438965
6653.0,18.763427260800178,-295.6963497255622,28.347675323486328
6652.0,17.778506170800007,-295.6963497255622,28.364340782165527
6652.0,18.435120230800273,-295.0397356655624,28.381037950515747
6652.0,17.121892110800196,-295.0397356655624,28.398117303848267
6651.0,18.763427260800178,-295.0397356655624,28.41480541229248
6652.0,18.763427260800178,-295.0397356655624,28.43154239654541
6652.0,18.763427260800178,-295.0397356655624,28.44825553894043
6652.0,18.763427260800178,-294.71142863556224,28.46492624282837
6651.0,18.106813200799913,-294.71142863556224,28.48160743713379
6652.0,18.763427260800178,-294.71142863556224,28.498303413391113
6651.0,19.42004132079999,-294.71142863556224,28.51505398750305
6651.0,18.763427260800178,-294.71142863556224,28.531864404678345
6651.0,18.763427260800178,-294.38312160556234,28.54852056503296
6651.0,17.778506170800007,-294.0548145755622,28.565279245376587
6651.0,17.450199140800102,-294.0548145755622,28.581998109817505
6651.0,18.763427260800178,-294.0548145755622,28.59867787361145
6651.0,18.106813200799913,-294.0548145755622,28.61534357070923
6652.0,18.435120230800273,-294.0548145755622,28.632241010665894
6650.0,17.121892110800196,-293.7265075455623,28.651201725006104
6651.0,18.106813200799913,-293.7265075455623,28.669679403305054
6651.0,18.763427260800178,-294.0548145755622,28.68764090538025
6651.0,18.763427260800178,-293.3982005155624,28.704380989074707
6651.0,18.435120230800273,-293.7265075455623,28.72261643409729
6651.0,19.42004132079999,-293.3982005155624,28.739274740219116
6651.0,20.076655380800254,-293.3982005155624,28.755982398986816
6651.0,19.42004132079999,-293.3982005155624,28.772673845291138
6651.0,19.091734290800083,-293.3982005155624,28.789375066757202
6651.0,18.435120230800273,-293.06989348556226,28.80608820915222
6651.0,18.435120230800273,-293.06989348556226,28.822771787643433
6651.0,19.091734290800083,-293.06989348556226,28.839457273483276
6650.0,19.091734290800083,-293.06989348556226,28.85611057281494
6650.0,19.091734290800083,-292.74158645556236,28.872857332229614
